datetime,symbol,open,high,low,close,volumefrom,volumeto
2026-01-17 17:00:00+00:00,BTC,95276.95,95419.38,95259.73,95338.61,237.14,22610957.33
2026-01-17 18:00:00+00:00,BTC,95338.61,95439.91,95316.98,95397.17,183.74,17528048.9
2026-01-17 19:00:00+00:00,BTC,95397.17,95397.6,95253.6,95266.63,159.16,15170705.13
2026-01-17 20:00:00+00:00,BTC,95266.63,95359.32,95254.41,95353.45,187.59,17875688.07
2026-01-17 21:00:00+00:00,BTC,95353.45,95384.9,95251.44,95280.71,166.35,15855997.04
2026-01-17 22:00:00+00:00,BTC,95280.71,95281.16,95005.31,95135.29,344.58,32782203.8
2026-01-17 23:00:00+00:00,BTC,95135.29,95185.58,95086.39,95117.69,266.14,25316484.15
2026-01-18 00:00:00+00:00,BTC,95117.69,95205.99,95035.49,95079.25,265.35,25241574.06
2026-01-18 01:00:00+00:00,BTC,95079.25,95079.59,94835.48,94935.54,435.34,41328802.14
2026-01-18 02:00:00+00:00,BTC,94935.54,95034.67,94847.52,94996.35,250.33,23767139.45
2026-01-18 03:00:00+00:00,BTC,94996.35,95175.95,94988.55,95163.82,203.87,19385737.26
2026-01-18 04:00:00+00:00,BTC,95163.82,95164.0,95047.15,95069.1,138.69,13189194.66
2026-01-18 05:00:00+00:00,BTC,95069.1,95226.96,95028.41,95155.13,190.09,18077974.97
2026-01-18 06:00:00+00:00,BTC,95155.13,95178.86,95108.43,95143.5,106.71,10152921.56
2026-01-18 07:00:00+00:00,BTC,95143.5,95153.04,94995.64,95005.54,155.53,14784650.41
2026-01-18 08:00:00+00:00,BTC,95005.54,95163.46,94991.33,95144.97,121.27,11528576.14
2026-01-18 09:00:00+00:00,BTC,95144.97,95249.89,95121.29,95234.02,167.6,15952337.99
2026-01-18 10:00:00+00:00,BTC,95234.02,95261.98,95053.97,95142.18,174.33,16584501.46
2026-01-18 11:00:00+00:00,BTC,95142.18,95148.75,95044.06,95134.37,107.26,10200364.31
2026-01-18 12:00:00+00:00,BTC,95134.37,95148.28,95045.47,95074.04,110.5,10508140.06
2026-01-18 13:00:00+00:00,BTC,95074.04,95169.68,94874.7,95121.05,365.48,34731733.61
2026-01-18 14:00:00+00:00,BTC,95121.05,95327.2,94903.25,94926.44,455.82,43365376.66
2026-01-18 15:00:00+00:00,BTC,94926.44,95096.1,94889.17,95087.43,277.49,26364836.26
2026-01-18 16:00:00+00:00,BTC,95087.43,95160.06,95046.42,95136.12,219.57,20881948.19
2026-01-18 17:00:00+00:00,BTC,95136.12,95246.36,95115.53,95233.83,245.73,23391218.93
2026-01-18 18:00:00+00:00,BTC,95233.83,95488.57,95137.6,95419.67,554.77,52872767.06
2026-01-18 19:00:00+00:00,BTC,95419.67,95489.25,95303.03,95350.49,324.89,30998848.37
2026-01-18 20:00:00+00:00,BTC,95350.49,95414.59,95264.47,95278.38,204.03,19449888.4
2026-01-18 21:00:00+00:00,BTC,95278.38,95401.6,95256.18,95393.86,178.75,17039449.27
2026-01-18 22:00:00+00:00,BTC,95393.86,95496.67,95373.04,95459.58,260.15,24826620.96
2026-01-18 23:00:00+00:00,BTC,95459.58,95464.28,93583.3,93642.09,3033.25,286198223.93
2026-01-19 00:00:00+00:00,BTC,93642.09,93642.84,92119.72,92684.02,5124.16,474749112.58
2026-01-19 01:00:00+00:00,BTC,92684.02,92837.92,92199.44,92545.19,1601.79,148234261.62
2026-01-19 02:00:00+00:00,BTC,92545.19,92639.18,92346.48,92532.07,748.32,69210548.71
2026-01-19 03:00:00+00:00,BTC,92532.07,92751.77,92462.82,92663.13,538.3,49845757.85
2026-01-19 04:00:00+00:00,BTC,92663.13,92711.7,92463.3,92631.82,503.85,46666004.31
2026-01-19 05:00:00+00:00,BTC,92631.82,92777.77,92472.33,92490.71,566.73,52488300.9
2026-01-19 06:00:00+00:00,BTC,92490.71,92601.3,92355.52,92551.34,745.31,68938252.06
2026-01-19 07:00:00+00:00,BTC,92551.34,92813.3,92525.08,92794.56,403.55,37381725.15
2026-01-19 08:00:00+00:00,BTC,92794.56,93329.97,92655.5,93218.59,995.97,92657616.12
2026-01-19 09:00:00+00:00,BTC,93218.59,93225.45,92904.84,93007.19,690.25,64223169.44
2026-01-19 10:00:00+00:00,BTC,93007.19,93038.59,92850.43,93022.13,342.09,31796471.41
2026-01-19 11:00:00+00:00,BTC,93022.13,93269.3,92929.75,93148.74,337.98,31465607.45
2026-01-19 12:00:00+00:00,BTC,93148.74,93181.66,92959.9,93024.49,475.1,44217952.86
2026-01-19 13:00:00+00:00,BTC,93024.49,93108.72,92754.02,92984.9,565.18,52531303.61
2026-01-19 14:00:00+00:00,BTC,92984.9,92992.7,92660.99,92769.0,778.3,72244786.83
2026-01-19 15:00:00+00:00,BTC,92769.0,93046.61,92769.0,93021.39,782.41,72728169.21
2026-01-19 16:00:00+00:00,BTC,93021.39,93371.44,92955.34,93265.23,678.98,63246718.39
2026-01-19 17:00:00+00:00,BTC,93265.23,93351.87,93114.18,93193.37,560.44,52244002.35
2026-01-19 18:00:00+00:00,BTC,93193.37,93219.68,92889.17,93014.97,470.82,43798000.19
2026-01-19 19:00:00+00:00,BTC,93014.97,93106.9,92946.6,93060.43,406.62,37831022.69
2026-01-19 20:00:00+00:00,BTC,93060.43,93224.32,93050.99,93098.88,393.38,36638189.41
2026-01-19 21:00:00+00:00,BTC,93098.88,93298.23,92956.15,92956.25,525.59,48929070.47
2026-01-19 22:00:00+00:00,BTC,92956.25,93005.85,92508.95,92511.3,849.82,78772746.07
2026-01-19 23:00:00+00:00,BTC,92511.3,92690.33,92102.43,92569.44,1469.92,135910508.55
2026-01-20 00:00:00+00:00,BTC,92569.44,92810.94,92305.75,92656.09,783.61,72535602.31
2026-01-20 01:00:00+00:00,BTC,92656.09,92813.52,92469.64,92659.88,653.67,60584866.65
2026-01-20 02:00:00+00:00,BTC,92659.88,92671.66,92302.51,92492.28,794.76,73512548.55
2026-01-20 03:00:00+00:00,BTC,92492.28,92595.93,92198.91,92378.42,586.93,54205483.85
2026-01-20 04:00:00+00:00,BTC,92378.42,92413.4,91926.84,92007.28,726.94,66993138.07
2026-01-20 05:00:00+00:00,BTC,92007.28,92015.52,91233.29,91564.84,1689.04,154706252.76
2026-01-20 06:00:00+00:00,BTC,91564.84,91568.27,90698.47,90848.33,1965.06,178850124.82
2026-01-20 07:00:00+00:00,BTC,90848.33,91215.01,90781.51,91095.95,779.08,70875214.76
2026-01-20 08:00:00+00:00,BTC,91095.95,91169.19,90600.67,91021.17,1221.56,111031029.03
2026-01-20 09:00:00+00:00,BTC,91021.17,91021.42,90817.42,90950.78,683.61,62156836.77
2026-01-20 10:00:00+00:00,BTC,90950.78,91216.67,90915.23,91187.75,498.85,45444414.79
2026-01-20 11:00:00+00:00,BTC,91187.75,91379.65,91140.6,91148.04,458.06,41806614.31
2026-01-20 12:00:00+00:00,BTC,91148.04,91238.66,90983.02,91210.29,726.16,66173665.83
2026-01-20 13:00:00+00:00,BTC,91210.29,91223.21,90702.6,90882.16,1389.94,126336048.42
2026-01-20 14:00:00+00:00,BTC,90882.16,91301.49,90195.69,90450.42,3351.23,304078347.11
2026-01-20 15:00:00+00:00,BTC,90450.42,90720.81,89780.35,90603.33,3258.31,294190739.62
2026-01-20 16:00:00+00:00,BTC,90603.33,90906.22,89944.53,90083.75,2429.02,219591893.28
2026-01-20 17:00:00+00:00,BTC,90083.75,90423.66,89339.38,89680.38,3078.64,276686613.4
2026-01-20 18:00:00+00:00,BTC,89680.38,89859.35,89284.62,89389.91,2282.55,204484636.02
2026-01-20 19:00:00+00:00,BTC,89389.91,89685.18,89185.3,89608.55,1946.25,174038602.98
2026-01-20 20:00:00+00:00,BTC,89608.55,89730.36,89270.83,89605.88,3232.08,289373808.45
2026-01-20 21:00:00+00:00,BTC,89605.88,89718.86,89312.45,89365.79,997.45,89280275.32
2026-01-20 22:00:00+00:00,BTC,89365.79,89530.6,87829.44,88392.99,2431.55,215349610.29
2026-01-20 23:00:00+00:00,BTC,88392.99,88425.81,87793.26,88329.83,2026.08,178541582.95
2026-01-21 00:00:00+00:00,BTC,88329.83,88879.0,88154.77,88830.58,1338.38,118483692.56
2026-01-21 01:00:00+00:00,BTC,88830.58,89062.58,88749.27,88921.82,1062.82,94519283.34
2026-01-21 02:00:00+00:00,BTC,88921.82,89257.36,88891.8,88956.48,870.82,77552815.5
2026-01-21 03:00:00+00:00,BTC,88956.48,89500.21,88944.41,89338.11,865.74,77254041.72
2026-01-21 04:00:00+00:00,BTC,89338.11,89532.09,89252.15,89349.24,607.1,54272367.97
2026-01-21 05:00:00+00:00,BTC,89349.24,90028.48,89340.46,89866.56,1058.65,94937560.59
2026-01-21 06:00:00+00:00,BTC,89866.56,89866.89,89408.7,89563.25,643.29,57691810.53
2026-01-21 07:00:00+00:00,BTC,89563.25,89673.05,88978.44,89123.99,1779.7,158790514.1
2026-01-21 08:00:00+00:00,BTC,89123.99,89283.1,88892.95,89099.05,813.53,72489781.98
2026-01-21 09:00:00+00:00,BTC,89099.05,89399.1,88977.5,89016.37,654.78,58426541.04
2026-01-21 10:00:00+00:00,BTC,89016.37,89299.6,88978.01,89157.58,736.75,65716891.48
2026-01-21 11:00:00+00:00,BTC,89157.58,89293.09,88618.05,88707.16,699.9,62288290.25
2026-01-21 12:00:00+00:00,BTC,88707.16,88768.15,88126.77,88662.32,1978.57,174984515.11
2026-01-21 13:00:00+00:00,BTC,88662.32,88958.51,88489.56,88600.19,1515.67,134512586.62
2026-01-21 14:00:00+00:00,BTC,88600.19,89919.24,88537.75,89726.35,5519.89,494047494.15
2026-01-21 15:00:00+00:00,BTC,89726.35,90502.34,89679.83,90220.38,3103.81,279609219.01
2026-01-21 16:00:00+00:00,BTC,90220.38,90299.18,87519.28,87531.65,4767.66,423367225.3
2026-01-21 17:00:00+00:00,BTC,87531.65,88077.6,87190.29,87856.41,5296.15,464436599.42
2026-01-21 18:00:00+00:00,BTC,87856.41,88582.17,87508.29,88403.74,3287.31,289120422.5
2026-01-21 19:00:00+00:00,BTC,88403.74,90380.45,88207.93,90287.78,3941.79,353156048.75
2026-01-21 20:00:00+00:00,BTC,90287.78,90305.39,89385.86,90134.34,3582.16,321744629.71
2026-01-21 21:00:00+00:00,BTC,90134.34,90278.53,89905.0,90187.1,1475.49,132894081.25
2026-01-21 22:00:00+00:00,BTC,90187.1,90332.54,89699.15,89705.4,656.15,59088761.21
2026-01-21 23:00:00+00:00,BTC,89705.4,90148.0,89289.71,89380.69,1050.79,94263652.33
2026-01-22 00:00:00+00:00,BTC,89380.69,89961.03,89380.69,89839.76,820.31,73587383.81
2026-01-22 01:00:00+00:00,BTC,89839.76,90123.58,89756.54,90033.01,846.45,76162346.25
2026-01-22 02:00:00+00:00,BTC,90033.01,90290.41,89769.72,89866.81,844.4,76018033.85
2026-01-22 03:00:00+00:00,BTC,89866.81,90085.32,89626.75,89818.23,553.14,49696118.31
2026-01-22 04:00:00+00:00,BTC,89818.23,90001.14,89750.42,89928.19,529.62,47600157.55
2026-01-22 05:00:00+00:00,BTC,89928.19,90005.29,89845.91,89941.62,392.83,35327879.69
2026-01-22 06:00:00+00:00,BTC,89941.62,90134.64,89822.69,90091.28,408.9,36803840.2
2026-01-22 07:00:00+00:00,BTC,90091.28,90122.89,89716.5,89742.32,409.15,36775744.09
2026-01-22 08:00:00+00:00,BTC,89742.32,89888.81,89685.15,89840.31,394.88,35456643.45
2026-01-22 09:00:00+00:00,BTC,89840.31,90054.74,89810.39,89963.73,485.33,43652825.39
2026-01-22 10:00:00+00:00,BTC,89963.73,90032.97,89880.06,90006.08,452.23,40682561.12
2026-01-22 11:00:00+00:00,BTC,90006.08,90074.91,89815.97,89861.59,460.26,41382471.21
2026-01-22 12:00:00+00:00,BTC,89861.59,90015.29,89793.13,89939.91,496.58,44651658.79
2026-01-22 13:00:00+00:00,BTC,89939.91,90260.39,89408.91,89533.2,1173.56,105331875.32
2026-01-22 14:00:00+00:00,BTC,89533.2,89651.36,88974.94,89023.02,2556.8,228370857.5
2026-01-22 15:00:00+00:00,BTC,89023.02,89369.22,88441.13,88925.41,3179.31,282801398.98
2026-01-22 16:00:00+00:00,BTC,88925.41,89195.4,88598.63,88973.28,2269.99,201812617.25
2026-01-22 17:00:00+00:00,BTC,88973.28,89539.6,88946.21,89479.49,1768.21,157783133.22
2026-01-22 18:00:00+00:00,BTC,89479.49,89722.49,89226.4,89258.56,1455.91,130279501.81
2026-01-22 19:00:00+00:00,BTC,89258.56,89853.67,89032.16,89699.57,1464.56,131056109.78
2026-01-22 20:00:00+00:00,BTC,89699.57,89878.61,89312.1,89329.06,1159.81,103909217.87
2026-01-22 21:00:00+00:00,BTC,89329.06,89588.09,89160.13,89188.09,853.97,76362688.96
2026-01-22 22:00:00+00:00,BTC,89188.09,89490.52,89079.75,89273.46,533.82,47642778.92
2026-01-22 23:00:00+00:00,BTC,89273.46,89512.96,89096.54,89484.18,456.14,40751895.89
2026-01-23 00:00:00+00:00,BTC,89484.18,89568.72,89374.12,89451.53,387.46,34679277.78
2026-01-23 01:00:00+00:00,BTC,89451.53,89866.52,89451.51,89859.0,469.58,42102007.35
2026-01-23 02:00:00+00:00,BTC,89859.0,89900.74,89565.21,89573.33,494.7,44392983.88
2026-01-23 03:00:00+00:00,BTC,89573.33,89851.95,89556.28,89847.51,367.42,32980017.79
2026-01-23 04:00:00+00:00,BTC,89847.51,89998.35,89796.73,89883.63,488.68,43934307.67
2026-01-23 05:00:00+00:00,BTC,89883.63,89885.8,89391.53,89519.36,695.89,62342495.48
2026-01-23 06:00:00+00:00,BTC,89519.36,89704.86,89309.77,89411.86,551.4,49361156.98
2026-01-23 07:00:00+00:00,BTC,89411.86,89585.22,89354.17,89446.74,391.27,35012449.17
2026-01-23 08:00:00+00:00,BTC,89446.74,89522.75,89035.61,89117.85,803.32,71724168.62
2026-01-23 09:00:00+00:00,BTC,89117.85,89284.61,88798.98,88875.25,846.78,75370502.54
2026-01-23 10:00:00+00:00,BTC,88875.25,89067.23,88766.15,88951.63,550.66,48987803.51
2026-01-23 11:00:00+00:00,BTC,88951.63,89251.54,88904.57,89110.55,320.6,28571696.82
2026-01-23 12:00:00+00:00,BTC,89110.55,89272.14,88997.27,89163.37,325.05,28969126.04
2026-01-23 13:00:00+00:00,BTC,89163.37,89348.44,89133.8,89254.33,604.13,53915063.96
2026-01-23 14:00:00+00:00,BTC,89254.33,89625.9,88557.09,88913.46,2404.92,214141505.45
2026-01-23 15:00:00+00:00,BTC,88913.46,89767.84,88466.06,89654.24,2568.61,228801828.67
2026-01-23 16:00:00+00:00,BTC,89654.24,90401.85,89390.31,90036.26,2609.79,234581706.11
2026-01-23 17:00:00+00:00,BTC,90036.26,91140.22,89883.92,90514.32,2796.94,253390519.88
2026-01-23 18:00:00+00:00,BTC,90514.32,90950.1,90380.31,90436.97,1889.99,171398863.75
