datetime,symbol,open,high,low,close,volumefrom,volumeto
2024-03-13 17:00:00+00:00,BNB,587.7,590.44,585.92,589.93,4167.94,2458798.28
2024-03-13 18:00:00+00:00,BNB,589.93,597.15,591.51,592.97,5398.78,3201338.94
2024-03-13 19:00:00+00:00,BNB,592.97,599.64,594.71,598.17,9876.2,5907617.84
2024-03-13 20:00:00+00:00,BNB,598.17,599.58,595.27,599.22,17688.26,10599103.71
2024-03-13 21:00:00+00:00,BNB,599.22,601.59,595.73,598.58,3638.39,2177880.01
2024-03-13 22:00:00+00:00,BNB,598.58,618.85,595.64,615.78,14912.77,9183030.79
2024-03-13 23:00:00+00:00,BNB,615.78,633.71,615.8,630.86,14261.46,8997025.74
2024-03-14 00:00:00+00:00,BNB,630.86,629.99,616.95,619.43,11623.06,7199631.78
2024-03-14 01:00:00+00:00,BNB,619.43,624.38,617.82,617.82,5464.78,3376225.55
2024-03-14 02:00:00+00:00,BNB,617.82,620.95,614.23,618.61,4583.05,2835129.92
2024-03-14 03:00:00+00:00,BNB,618.61,620.86,610.23,615.51,6313.82,3886195.99
2024-03-14 04:00:00+00:00,BNB,615.51,616.32,609.1,612.02,5075.86,3106506.44
2024-03-14 05:00:00+00:00,BNB,612.02,618.57,612.71,618.35,3905.44,2414918.07
2024-03-14 06:00:00+00:00,BNB,617.93,619.65,616.47,618.86,5429.23,3359918.02
2024-03-14 07:00:00+00:00,BNB,618.85,615.9,606.16,606.75,19822.81,12027406.31
2024-03-14 08:00:00+00:00,BNB,606.75,613.26,607.24,609.96,7238.19,4414992.67
2024-03-14 09:00:00+00:00,BNB,609.96,613.86,608.58,610.64,3480.79,2125497.72
2024-03-14 10:00:00+00:00,BNB,610.64,612.37,607.33,609.89,2488.49,1517699.23
2024-03-14 11:00:00+00:00,BNB,609.89,609.88,604.56,605.65,2598.54,1573811.78
2024-03-14 12:00:00+00:00,BNB,605.77,606.47,602.92,603.7,4533.39,2736827.22
2024-03-14 13:00:00+00:00,BNB,603.73,597.21,588.8,593.18,6637.44,3937205.98
2024-03-14 14:00:00+00:00,BNB,593.18,599.58,591.27,598.51,5242.77,3137845.85
2024-03-14 15:00:00+00:00,BNB,598.51,593.18,587.73,592.33,5442.41,3223708.35
2024-03-14 16:00:00+00:00,BNB,592.33,599.42,590.3,598.64,6127.71,3668274.87
2024-03-14 17:00:00+00:00,BNB,598.64,596.81,593.41,596.74,2718.88,1622473.05
2024-03-14 18:00:00+00:00,BNB,596.74,590.18,586.19,586.47,4667.8,2737527.3
2024-03-14 19:00:00+00:00,BNB,586.47,583.03,571.04,578.18,8543.6,4939746.38
2024-03-14 20:00:00+00:00,BNB,578.18,598.0,589.87,596.38,5559.69,3315676.53
2024-03-14 21:00:00+00:00,BNB,596.38,601.59,598.1,599.81,2617.75,1570151.16
2024-03-14 22:00:00+00:00,BNB,599.81,611.02,601.01,603.45,5034.64,3038129.39
2024-03-14 23:00:00+00:00,BNB,603.45,604.76,601.55,602.98,2295.69,1384253.88
2024-03-15 00:00:00+00:00,BNB,602.98,609.51,605.34,605.56,3807.12,2305432.6
2024-03-15 01:00:00+00:00,BNB,605.56,603.34,598.32,601.33,2082.89,1252506.81
2024-03-15 02:00:00+00:00,BNB,601.33,583.71,578.05,583.64,10506.19,6131881.27
2024-03-15 03:00:00+00:00,BNB,583.64,582.49,573.49,582.49,11554.96,6730626.93
2024-03-15 04:00:00+00:00,BNB,582.49,580.33,573.79,575.81,9961.44,5735920.71
2024-03-15 05:00:00+00:00,BNB,575.81,576.75,566.44,570.76,6340.84,3619067.48
2024-03-15 06:00:00+00:00,BNB,570.76,585.44,579.34,584.55,2987.44,1746311.79
2024-03-15 07:00:00+00:00,BNB,584.55,584.35,581.13,582.16,3426.99,1995045.33
2024-03-15 08:00:00+00:00,BNB,582.16,570.46,560.48,560.88,5776.89,3240133.86
2024-03-15 09:00:00+00:00,BNB,560.88,570.95,560.85,570.47,12248.8,6987597.54
2024-03-15 10:00:00+00:00,BNB,570.47,577.5,565.0,577.3,6643.34,3835216.55
2024-03-15 11:00:00+00:00,BNB,577.3,583.16,574.84,582.56,7653.98,4458868.49
2024-03-15 12:00:00+00:00,BNB,582.56,586.27,578.19,580.23,4552.64,2641563.28
2024-03-15 13:00:00+00:00,BNB,580.23,587.74,577.07,586.99,9034.04,5302892.39
2024-03-15 14:00:00+00:00,BNB,586.99,592.11,585.31,587.51,6778.0,3982141.61
2024-03-15 15:00:00+00:00,BNB,587.51,605.43,581.17,596.3,10872.92,6483494.47
2024-03-15 16:00:00+00:00,BNB,596.3,599.91,591.35,593.66,8982.55,5332590.64
2024-03-15 17:00:00+00:00,BNB,593.66,599.51,592.21,599.3,5924.95,3550839.72
2024-03-15 18:00:00+00:00,BNB,598.99,616.72,611.42,611.8,8818.23,5394991.56
2024-03-15 19:00:00+00:00,BNB,612.16,601.87,594.9,597.52,4860.28,2904111.58
2024-03-15 20:00:00+00:00,BNB,597.52,590.12,582.86,583.34,4890.35,2852723.48
2024-03-15 21:00:00+00:00,BNB,583.34,592.17,586.37,592.17,2452.99,1452596.96
2024-03-15 22:00:00+00:00,BNB,592.17,610.62,597.83,610.41,4136.07,2524711.6
2024-03-15 23:00:00+00:00,BNB,610.41,635.55,609.77,633.05,20650.45,13072803.01
2024-03-16 00:00:00+00:00,BNB,633.05,645.9,614.91,620.48,14781.65,9171774.38
2024-03-16 01:00:00+00:00,BNB,620.48,617.98,611.4,615.07,6255.48,3847572.09
2024-03-16 02:00:00+00:00,BNB,615.07,618.9,612.68,615.86,5577.4,3434880.38
2024-03-16 03:00:00+00:00,BNB,615.86,617.79,612.12,612.19,4453.34,2726283.99
2024-03-16 04:00:00+00:00,BNB,612.19,618.16,609.67,616.98,2813.44,1735842.46
2024-03-16 05:00:00+00:00,BNB,616.98,619.32,612.42,612.97,4378.16,2683698.18
2024-03-16 06:00:00+00:00,BNB,612.97,616.12,608.86,611.7,3438.25,2103167.87
2024-03-16 07:00:00+00:00,BNB,611.7,616.39,611.88,614.38,2643.27,1623969.75
2024-03-16 08:00:00+00:00,BNB,614.38,614.4,609.64,612.61,2955.7,1810681.74
2024-03-16 09:00:00+00:00,BNB,612.61,621.6,611.6,616.98,4916.02,3033079.29
2024-03-16 10:00:00+00:00,BNB,616.98,622.88,612.28,612.42,8393.75,5140476.47
2024-03-16 11:00:00+00:00,BNB,612.42,612.35,604.64,608.67,5469.85,3329309.49
2024-03-16 12:00:00+00:00,BNB,608.67,606.27,596.83,599.14,6268.72,3755842.78
2024-03-16 13:00:00+00:00,BNB,599.14,600.72,591.72,592.06,6133.4,3631322.77
2024-03-16 14:00:00+00:00,BNB,592.06,600.56,594.84,597.84,4371.91,2613685.99
2024-03-16 15:00:00+00:00,BNB,597.84,601.28,595.4,601.21,5474.6,3291391.42
2024-03-16 16:00:00+00:00,BNB,601.21,600.04,593.36,594.52,2918.53,1735111.08
2024-03-16 17:00:00+00:00,BNB,594.52,588.33,581.07,585.84,4557.71,2670101.97
2024-03-16 18:00:00+00:00,BNB,585.84,590.07,580.83,582.04,6038.71,3514745.89
2024-03-16 19:00:00+00:00,BNB,582.04,585.32,579.5,583.52,3304.94,1928488.52
2024-03-16 20:00:00+00:00,BNB,583.52,588.8,584.37,587.25,4528.82,2659567.82
2024-03-16 21:00:00+00:00,BNB,587.25,584.1,578.14,584.1,3754.48,2192989.38
2024-03-16 22:00:00+00:00,BNB,584.1,586.83,583.97,585.7,1822.49,1067427.87
2024-03-16 23:00:00+00:00,BNB,585.7,579.38,569.33,575.86,7444.16,4286787.23
2024-03-17 00:00:00+00:00,BNB,575.86,578.74,568.18,570.92,4960.24,2831909.52
2024-03-17 01:00:00+00:00,BNB,570.92,583.75,579.18,583.35,2324.29,1355871.76
2024-03-17 02:00:00+00:00,BNB,583.35,589.01,584.1,587.81,1420.9,835225.51
2024-03-17 03:00:00+00:00,BNB,587.81,589.6,587.14,587.41,1267.04,744270.46
2024-03-17 04:00:00+00:00,BNB,587.41,585.82,578.92,580.31,2326.43,1350058.67
2024-03-17 05:00:00+00:00,BNB,580.31,579.29,572.41,574.79,2144.42,1232596.91
2024-03-17 06:00:00+00:00,BNB,574.79,564.26,556.47,558.68,4875.82,2723999.35
2024-03-17 07:00:00+00:00,BNB,558.68,565.15,555.58,559.31,7942.24,4442211.4
2024-03-17 08:00:00+00:00,BNB,559.31,572.39,566.81,569.93,4976.37,2836204.75
2024-03-17 09:00:00+00:00,BNB,569.93,572.76,568.38,569.51,2801.16,1595293.13
2024-03-17 10:00:00+00:00,BNB,569.51,577.8,573.38,574.78,1926.42,1107275.59
2024-03-17 11:00:00+00:00,BNB,574.78,575.69,571.68,571.75,1910.93,1092571.11
2024-03-17 12:00:00+00:00,BNB,571.75,569.41,561.42,562.22,2285.44,1284923.2
2024-03-17 13:00:00+00:00,BNB,562.22,572.08,566.78,571.54,2725.81,1557915.34
2024-03-17 14:00:00+00:00,BNB,571.54,581.37,574.96,577.19,3106.73,1793160.39
2024-03-17 15:00:00+00:00,BNB,577.19,588.68,579.51,587.59,3824.1,2247002.97
2024-03-17 16:00:00+00:00,BNB,587.59,589.87,583.41,584.09,5351.93,3126022.14
2024-03-17 17:00:00+00:00,BNB,584.09,589.95,581.46,584.54,3256.13,1903349.34
2024-03-17 18:00:00+00:00,BNB,584.54,581.55,575.62,576.03,3432.08,1976975.92
2024-03-17 19:00:00+00:00,BNB,576.03,583.22,576.92,582.81,2525.1,1471649.94
2024-03-17 20:00:00+00:00,BNB,582.81,581.73,577.16,577.57,1943.12,1122279.32
2024-03-17 21:00:00+00:00,BNB,577.57,578.66,572.05,573.14,5983.86,3429573.98
2024-03-17 22:00:00+00:00,BNB,573.14,577.99,572.67,576.02,2944.32,1695973.74
2024-03-17 23:00:00+00:00,BNB,576.02,577.61,564.9,571.25,4890.19,2793537.39
2024-03-18 00:00:00+00:00,BNB,571.25,564.15,553.06,553.19,6708.85,3711275.2
2024-03-18 01:00:00+00:00,BNB,553.19,560.28,555.48,557.98,4640.19,2589138.08
2024-03-18 02:00:00+00:00,BNB,557.98,563.07,557.59,563.0,2933.24,1651428.32
2024-03-18 03:00:00+00:00,BNB,563.0,568.35,563.19,564.95,2473.59,1397466.45
2024-03-18 04:00:00+00:00,BNB,564.95,570.59,564.71,566.83,2353.27,1333904.31
2024-03-18 05:00:00+00:00,BNB,566.74,575.32,567.33,574.6,5010.99,2879305.93
2024-03-18 06:00:00+00:00,BNB,574.6,587.7,573.56,586.25,8152.34,4779334.21
2024-03-18 07:00:00+00:00,BNB,586.38,585.5,575.61,576.29,5198.7,2995963.14
2024-03-18 08:00:00+00:00,BNB,576.29,575.4,570.37,571.59,3020.69,1726594.14
2024-03-18 09:00:00+00:00,BNB,571.59,570.52,560.82,563.4,3764.44,2120892.11
2024-03-18 10:00:00+00:00,BNB,563.4,571.88,565.49,571.14,2850.44,1627986.97
2024-03-18 11:00:00+00:00,BNB,571.14,572.33,567.76,568.23,1841.47,1046385.77
2024-03-18 12:00:00+00:00,BNB,568.23,572.32,566.42,569.44,3130.42,1782582.47
2024-03-18 13:00:00+00:00,BNB,569.44,562.08,552.22,554.25,6204.65,3438924.45
2024-03-18 14:00:00+00:00,BNB,554.25,554.12,549.09,549.76,4969.86,2732246.51
2024-03-18 15:00:00+00:00,BNB,549.76,556.67,551.01,552.49,5328.76,2944088.61
2024-03-18 16:00:00+00:00,BNB,552.49,551.28,544.7,547.39,3915.41,2143245.19
2024-03-18 17:00:00+00:00,BNB,547.39,553.02,544.32,548.5,5945.38,3261052.77
2024-03-18 18:00:00+00:00,BNB,548.5,549.74,544.78,548.4,3362.84,1844176.06
2024-03-18 19:00:00+00:00,BNB,548.4,549.46,545.17,548.32,2461.77,1349833.82
2024-03-18 20:00:00+00:00,BNB,548.32,554.6,551.3,552.72,1427.25,788862.8
2024-03-18 21:00:00+00:00,BNB,552.72,556.75,551.74,552.01,1481.01,817539.0
2024-03-18 22:00:00+00:00,BNB,552.01,554.88,552.1,553.66,1265.54,700675.13
2024-03-18 23:00:00+00:00,BNB,553.66,555.68,552.37,555.34,2044.87,1135606.16
2024-03-19 00:00:00+00:00,BNB,555.34,552.39,544.2,545.75,2810.42,1533777.08
2024-03-19 01:00:00+00:00,BNB,545.75,537.78,528.69,529.74,10346.35,5480894.93
2024-03-19 02:00:00+00:00,BNB,529.74,538.17,529.81,534.35,3761.64,2010043.03
2024-03-19 03:00:00+00:00,BNB,534.35,537.49,530.77,533.86,4127.03,2203264.24
2024-03-19 04:00:00+00:00,BNB,533.86,533.21,526.35,527.0,4029.36,2123489.21
2024-03-19 05:00:00+00:00,BNB,527.0,531.6,525.15,528.21,3732.8,1971709.61
2024-03-19 06:00:00+00:00,BNB,528.21,531.39,524.19,528.21,3264.59,1724389.26
2024-03-19 07:00:00+00:00,BNB,528.21,529.03,520.36,528.83,6157.52,3256307.06
2024-03-19 08:00:00+00:00,BNB,528.83,519.08,507.53,507.6,6091.58,3092064.09
2024-03-19 09:00:00+00:00,BNB,507.6,518.53,506.66,516.22,7850.63,4052627.06
2024-03-19 10:00:00+00:00,BNB,516.22,510.71,505.15,509.95,4181.34,2132271.63
2024-03-19 11:00:00+00:00,BNB,509.95,513.31,504.99,513.13,7156.84,3672357.35
2024-03-19 12:00:00+00:00,BNB,513.13,520.59,514.86,517.91,3793.54,1964730.56
2024-03-19 13:00:00+00:00,BNB,517.91,523.22,516.42,518.83,3702.32,1920885.51
2024-03-19 14:00:00+00:00,BNB,518.83,517.32,510.41,515.06,3667.97,1889211.21
2024-03-19 15:00:00+00:00,BNB,515.06,530.14,521.5,528.92,3995.07,2113076.11
2024-03-19 16:00:00+00:00,BNB,528.92,538.93,532.82,532.82,3706.55,1974932.05
2024-03-19 17:00:00+00:00,BNB,532.82,533.5,529.93,532.72,3814.36,2031978.9
2024-03-19 18:00:00+00:00,BNB,532.72,532.21,528.71,529.42,1873.82,992045.27
2024-03-19 19:00:00+00:00,BNB,529.42,531.91,526.76,531.91,1339.28,712379.15
2024-03-19 20:00:00+00:00,BNB,531.91,527.52,520.06,521.4,2271.34,1184274.08
2024-03-19 21:00:00+00:00,BNB,521.4,523.48,518.94,521.18,1745.51,909723.52
2024-03-19 22:00:00+00:00,BNB,521.18,511.21,505.77,509.02,2554.37,1300229.62
2024-03-19 23:00:00+00:00,BNB,509.02,508.33,502.51,507.41,5739.66,2912334.59
2024-03-20 00:00:00+00:00,BNB,507.41,520.07,516.47,519.12,2275.53,1181280.32
2024-03-20 01:00:00+00:00,BNB,519.12,512.52,507.1,508.09,2544.94,1293069.08
2024-03-20 02:00:00+00:00,BNB,508.09,514.57,511.23,513.43,1836.65,942999.32
2024-03-20 03:00:00+00:00,BNB,513.43,513.4,504.62,511.92,3458.02,1770215.43
2024-03-20 04:00:00+00:00,BNB,511.92,513.2,508.89,509.63,2437.8,1242367.5
2024-03-20 05:00:00+00:00,BNB,509.63,509.47,505.53,507.74,2616.17,1328340.56
2024-03-20 06:00:00+00:00,BNB,507.74,515.74,508.95,515.31,2287.44,1178732.82
2024-03-20 07:00:00+00:00,BNB,515.31,533.03,525.09,531.96,3117.27,1658249.33
2024-03-20 08:00:00+00:00,BNB,531.96,530.22,521.63,522.7,3991.66,2086430.47
2024-03-20 09:00:00+00:00,BNB,522.7,530.75,525.63,527.47,2029.38,1070427.0
2024-03-20 10:00:00+00:00,BNB,527.47,529.0,525.91,529.0,1668.27,882516.46
2024-03-20 11:00:00+00:00,BNB,529.0,533.55,529.88,533.3,1837.88,980142.09
2024-03-20 12:00:00+00:00,BNB,533.3,540.74,531.58,532.15,3936.81,2094992.04
2024-03-20 13:00:00+00:00,BNB,532.15,534.03,528.3,528.62,1903.37,1006158.68
2024-03-20 14:00:00+00:00,BNB,528.62,534.01,524.82,525.33,3748.94,1969447.11
2024-03-20 15:00:00+00:00,BNB,525.33,523.71,516.46,516.46,3245.17,1675995.01
2024-03-20 16:00:00+00:00,BNB,516.46,518.23,511.22,516.33,5437.98,2807812.78
2024-03-20 17:00:00+00:00,BNB,516.33,528.52,522.5,524.35,3301.74,1731283.46
2024-03-20 18:00:00+00:00,BNB,524.35,540.38,534.3,537.96,3305.76,1778364.72
2024-03-20 19:00:00+00:00,BNB,537.96,542.46,538.77,540.94,3408.41,1843755.17
2024-03-20 20:00:00+00:00,BNB,540.94,553.94,540.59,547.43,4667.23,2555000.39
2024-03-20 21:00:00+00:00,BNB,547.43,558.11,550.53,555.33,3504.58,1946208.85
2024-03-20 22:00:00+00:00,BNB,555.33,556.84,554.54,556.17,2150.25,1195897.92
2024-03-20 23:00:00+00:00,BNB,556.17,559.14,556.02,556.77,2898.92,1614029.21
2024-03-21 00:00:00+00:00,BNB,556.77,555.23,548.94,550.9,5080.22,2798709.35
2024-03-21 01:00:00+00:00,BNB,550.9,553.75,550.76,552.87,1219.54,674242.92
2024-03-21 02:00:00+00:00,BNB,552.87,560.3,550.31,559.9,2666.43,1492929.92
2024-03-21 03:00:00+00:00,BNB,559.9,557.13,550.07,552.67,2296.44,1269169.52
2024-03-21 04:00:00+00:00,BNB,552.67,554.75,548.55,549.75,1674.2,920390.06
2024-03-21 05:00:00+00:00,BNB,549.75,552.39,547.89,550.11,1817.83,999999.67
2024-03-21 06:00:00+00:00,BNB,550.11,551.56,547.33,548.94,2295.82,1260272.73
2024-03-21 07:00:00+00:00,BNB,548.94,551.94,548.59,550.06,893.7,491589.33
2024-03-21 08:00:00+00:00,BNB,550.06,554.44,550.33,553.16,1936.11,1070972.22
2024-03-21 09:00:00+00:00,BNB,553.16,560.95,549.25,559.61,3794.09,2123225.16
2024-03-21 10:00:00+00:00,BNB,559.61,571.28,560.23,567.8,6722.89,3817268.75
2024-03-21 11:00:00+00:00,BNB,567.8,568.63,556.83,558.24,2628.16,1467143.56
2024-03-21 12:00:00+00:00,BNB,558.24,562.03,558.47,559.21,1855.13,1037400.2
2024-03-21 13:00:00+00:00,BNB,559.21,563.2,553.86,560.74,6801.68,3813943.66
2024-03-21 14:00:00+00:00,BNB,560.74,562.89,558.68,561.89,2724.39,1530806.49
2024-03-21 15:00:00+00:00,BNB,561.89,561.03,557.44,558.44,2153.43,1202558.77
2024-03-21 16:00:00+00:00,BNB,558.44,563.88,560.27,562.74,1314.53,739739.02
2024-03-21 17:00:00+00:00,BNB,562.74,556.38,551.12,554.54,2552.3,1415346.9
2024-03-21 18:00:00+00:00,BNB,554.54,549.69,545.26,547.73,2255.2,1235245.28
2024-03-21 19:00:00+00:00,BNB,547.73,552.28,548.11,551.89,2136.9,1179335.97
2024-03-21 20:00:00+00:00,BNB,551.89,555.99,553.24,555.07,1834.98,1018540.18
2024-03-21 21:00:00+00:00,BNB,555.07,556.58,554.54,555.85,1043.51,580039.12
2024-03-21 22:00:00+00:00,BNB,555.85,555.37,553.08,553.21,1184.11,655059.76
2024-03-21 23:00:00+00:00,BNB,553.21,554.99,552.44,553.68,927.04,513283.21
2024-03-22 00:00:00+00:00,BNB,553.68,564.51,554.31,563.92,3994.89,2252788.22
2024-03-22 01:00:00+00:00,BNB,563.92,564.93,559.13,561.93,7710.89,4332986.67
2024-03-22 02:00:00+00:00,BNB,561.93,569.38,564.53,567.68,2323.31,1318891.12
2024-03-22 03:00:00+00:00,BNB,567.68,577.26,569.74,575.55,5424.4,3122001.71
2024-03-22 04:00:00+00:00,BNB,575.55,581.55,577.12,577.51,5890.41,3401787.23
2024-03-22 05:00:00+00:00,BNB,577.51,580.07,573.96,574.56,2408.6,1383883.94
2024-03-22 06:00:00+00:00,BNB,574.56,584.94,574.7,583.61,4994.1,2914599.99
2024-03-22 07:00:00+00:00,BNB,583.61,586.32,580.96,584.2,3630.01,2120647.64
2024-03-22 08:00:00+00:00,BNB,584.2,583.13,574.9,578.52,3097.88,1792197.27
2024-03-22 09:00:00+00:00,BNB,578.52,585.34,575.13,581.74,4033.48,2346447.17
2024-03-22 10:00:00+00:00,BNB,581.74,574.8,568.79,569.3,6783.14,3861673.56
2024-03-22 11:00:00+00:00,BNB,569.3,568.78,564.41,565.5,3619.11,2046607.54
2024-03-22 12:00:00+00:00,BNB,565.5,567.42,560.41,562.21,5916.21,3326173.37
2024-03-22 13:00:00+00:00,BNB,562.21,554.43,547.74,552.34,4066.44,2246076.19
2024-03-22 14:00:00+00:00,BNB,552.34,550.19,541.85,541.91,4630.48,2509295.62
2024-03-22 15:00:00+00:00,BNB,541.91,561.14,551.3,553.86,7229.9,4004327.34
2024-03-22 16:00:00+00:00,BNB,553.86,551.32,547.4,548.98,4876.75,2677238.93
2024-03-22 17:00:00+00:00,BNB,548.98,552.13,547.29,548.5,1909.74,1047497.66
2024-03-22 18:00:00+00:00,BNB,548.5,549.96,544.99,545.56,1502.59,819753.39
2024-03-22 19:00:00+00:00,BNB,545.56,550.3,545.95,550.04,1699.18,934619.81
2024-03-22 20:00:00+00:00,BNB,550.04,548.12,544.82,546.35,1226.55,670121.2
2024-03-22 21:00:00+00:00,BNB,546.35,542.99,539.15,540.79,2758.53,1491777.22
2024-03-22 22:00:00+00:00,BNB,540.79,541.93,539.03,541.61,909.1,492378.64
2024-03-22 23:00:00+00:00,BNB,541.61,554.57,548.12,554.0,3971.38,2200125.82
2024-03-23 00:00:00+00:00,BNB,554.0,552.2,548.07,549.53,1380.79,758785.89
2024-03-23 01:00:00+00:00,BNB,549.53,560.54,553.93,560.02,2696.26,1509967.94
2024-03-23 02:00:00+00:00,BNB,560.02,560.26,553.87,554.51,2250.26,1247788.86
2024-03-23 03:00:00+00:00,BNB,554.51,552.17,548.17,550.59,1888.82,1039957.04
2024-03-23 04:00:00+00:00,BNB,550.59,553.79,549.89,551.49,1145.75,631872.16
2024-03-23 05:00:00+00:00,BNB,551.49,553.53,549.94,550.2,837.15,460597.54
2024-03-23 06:00:00+00:00,BNB,550.2,553.19,550.24,552.81,1136.92,628499.17
2024-03-23 07:00:00+00:00,BNB,552.81,556.94,554.43,554.81,1537.12,852814.11
2024-03-23 08:00:00+00:00,BNB,554.81,557.19,553.31,555.38,2019.31,1121481.29
2024-03-23 09:00:00+00:00,BNB,555.38,556.37,551.08,555.79,2174.27,1208430.8
2024-03-23 10:00:00+00:00,BNB,555.79,556.78,552.85,555.3,1964.01,1090611.22
2024-03-23 11:00:00+00:00,BNB,555.3,558.4,553.04,554.46,2410.53,1336540.09
2024-03-23 12:00:00+00:00,BNB,554.46,559.02,553.91,558.18,1618.76,903553.71
2024-03-23 13:00:00+00:00,BNB,558.18,563.93,557.08,563.28,2646.75,1490873.36
2024-03-23 14:00:00+00:00,BNB,563.28,569.27,564.57,565.29,2720.2,1537705.04
2024-03-23 15:00:00+00:00,BNB,565.29,564.05,561.18,562.35,2701.84,1519390.39
2024-03-23 16:00:00+00:00,BNB,562.35,567.32,561.94,562.07,1854.69,1042464.36
2024-03-23 17:00:00+00:00,BNB,562.07,563.78,560.36,562.73,1330.58,748753.33
2024-03-23 18:00:00+00:00,BNB,562.73,562.1,560.34,561.65,716.01,402144.74
2024-03-23 19:00:00+00:00,BNB,561.65,559.73,556.81,559.21,814.69,455586.47
2024-03-23 20:00:00+00:00,BNB,559.21,561.58,558.46,558.92,835.05,466725.02
2024-03-23 21:00:00+00:00,BNB,558.92,561.85,558.09,560.88,803.59,450717.11
2024-03-23 22:00:00+00:00,BNB,560.88,559.53,556.75,558.24,1336.45,746054.1
2024-03-23 23:00:00+00:00,BNB,558.24,552.42,550.69,551.85,1008.91,556763.06
2024-03-24 00:00:00+00:00,BNB,551.85,560.78,555.68,560.78,1311.32,735363.03
2024-03-24 01:00:00+00:00,BNB,560.78,560.97,557.1,557.17,1358.2,756745.21
2024-03-24 02:00:00+00:00,BNB,557.17,556.95,555.15,556.56,795.82,442923.3
2024-03-24 03:00:00+00:00,BNB,556.56,554.12,548.55,550.79,1301.18,716681.67
2024-03-24 04:00:00+00:00,BNB,550.79,553.57,551.71,552.73,706.18,390328.93
2024-03-24 05:00:00+00:00,BNB,552.73,554.02,552.73,553.44,523.86,289923.16
2024-03-24 06:00:00+00:00,BNB,553.44,554.08,551.58,551.64,1013.73,559216.24
2024-03-24 07:00:00+00:00,BNB,551.64,555.58,552.67,552.74,646.38,357278.47
2024-03-24 08:00:00+00:00,BNB,552.74,558.79,556.57,557.03,1386.83,772499.83
2024-03-24 09:00:00+00:00,BNB,557.03,554.86,552.98,554.54,736.11,408199.06
2024-03-24 10:00:00+00:00,BNB,554.58,557.42,554.04,554.38,1013.94,562108.31
2024-03-24 11:00:00+00:00,BNB,554.36,557.47,556.09,556.36,595.14,331109.4
2024-03-24 12:00:00+00:00,BNB,556.36,563.84,558.0,561.94,1794.02,1008124.41
2024-03-24 13:00:00+00:00,BNB,561.94,560.17,557.23,559.19,1153.08,644792.44
2024-03-24 14:00:00+00:00,BNB,559.19,562.57,560.27,561.26,1151.84,646478.23
